5366,10000,20200809,0
5085,2331,20200718,1
1691,2369,20200724,0
6117,3136,20200825,1
3385,4604,20200831,0
582,865,20200807,0
4187,613,20200729,0
137,1965,20200709,1
5794,8260,20200709,0
4722,3872,20200718,1
7077,2459,20200728,0
2139,4688,20200823,0
1747,400,20200710,0
2368,10120,20200804,1
3902,9122,20200814,0
328,1388,20200819,1
6871,959,20200816,0
6893,597,20200802,0
3406,2459,20200805,0
2870,5669,20200727,1
5734,4307,20200823,0
1796,5215,20200722,0
4914,5420,20200713,0
1885,4141,20200804,0
4587,8425,20200712,1
3223,10172,20200818,1
4187,555,20200719,1
5582,4686,20200823,1
135,9129,20200819,0
2744,2469,20200725,0
3239,318,20200708,0
3001,361,20200710,1
1520,7619,20200808,0
2773,8477,20200713,1
4868,610,20200725,1
2875,9803,20200715,0
1431,10377,20200829,1
6540,10506,20200829,1
6760,1333,20200815,1
655,3664,20200712,1
6019,7280,20200731,0
885,4149,20200729,0
3868,9890,20200810,0
3808,7760,20200825,1
1450,4230,20200801,1
1226,7719,20200814,0
2206,9060,20200815,0
885,860,20200815,0
4402,4727,20200820,1
2686,8172,20200720,1
3341,6533,20200903,1
4429,6300,20200831,1
6614,8655,20200729,0
2611,2371,20200719,0
221,5811,20200801,1
3544,1161,20200809,0
3423,629,20200723,1
845,7365,20200803,1
2060,10193,20200807,1
2772,8761,20200807,1
5888,7636,20200813,1
5068,340,20200709,1
5034,562,20200715,0
5655,847,20200731,0
1209,7734,20200818,1
7121,4639,20200812,0
6868,6739,20200725,0
1780,914,20200819,0
229,4016,20200720,1
452,5878,20200809,1
6437,722,20200806,1
1662,437,20200711,0
2837,2133,20200714,1
1554,5682,20200729,0
7079,1302,20200812,0
7086,2367,20200720,1
2205,791,20200730,0
2511,6266,20200817,0
6505,9055,20200819,1
1698,8605,20200730,0
1986,4307,20200804,0
5693,9986,20200804,0
4953,5246,20200721,1
6907,1903,20200717,1
4957,5496,20200712,1
5692,3745,20200709,1
2530,10066,20200821,1
2676,1352,20200816,1
6204,7511,20200812,1
6436,785,20200801,1
6204,145,20200714,1
728,841,20200829,1
2638,3979,20200728,0
2212,4211,20200802,1
4715,10279,20200811,1
5096,2677,20200803,0
6871,3916,20200724,1
4676,1353,20200817,0
7116,7189,20200724,0
4780,1997,20200722,0
6826,3244,20200830,0
1005,297,20200720,1
4344,3790,20200712,1
1998,649,20200720,1
4013,8989,20200809,0
2641,2341,20200721,1
3233,561,20200717,0
6345,3866,20200712,0
5487,1333,20200815,1
241,10000,20200731,1
4754,7180,20200723,1
4690,2378,20200720,1
4642,8704,20200731,0
1623,594,20200717,0
5803,2482,20200726,0
5033,7263,20200822,1
2541,3922,20200716,0
2484,297,20200708,1
2920,6978,20200719,0
2513,1260,20200828,1
582,3938,20200720,0
1091,682,20200723,1
617,592,20200718,1
136,7711,20200815,1
3657,7149,20200730,1
5937,9108,20200813,0
5547,3053,20200815,1
1485,389,20200713,1
6235,1009,20200808,1
1656,7072,20200717,0
3514,1414,20200823,1
800,8902,20200809,1
2461,568,20200720,1
1656,741,20200730,1
6155,3249,20200830,0
2627,5515,20200716,0
1319,8764,20200802,1
5598,6220,20200828,0
1684,4524,20200813,0
2224,8557,20200720,1
2883,3590,20200709,1
1834,3993,20200807,0
3987,9834,20200716,1
352,2503,20200729,1
6064,4146,20200728,0
3993,4036,20200728,1
4428,2771,20200804,1
578,9595,20200720,0
2564,2839,20200806,0
5598,5581,20200808,1
1438,6276,20200819,1
102,9815,20200714,1
5070,7975,20200905,1
6440,4150,20200801,1
3987,3149,20200827,0
472,2771,20200804,1
1013,5274,20200706,1
5345,9816,20200718,1
6897,8518,20200809,0
5221,5464,20200715,1
226,6778,20200705,1
3518,9977,20200730,1
2653,2497,20200802,1
1603,7336,20200803,0
6190,514,20200715,1
6220,610,20200725,1
4193,6898,20200709,0
5079,7253,20200815,1
2206,7746,20200818,0
2703,1896,20200713,0
5760,9821,20200721,0
6026,545,20200715,1
531,7031,20200712,1
127,9069,20200811,0
373,5743,20200804,1
6634,3714,20200711,0
5560,2586,20200731,1
3898,799,20200731,0
4839,9664,20200709,0
7100,10323,20200815,0
458,494,20200718,0
137,5701,20200802,1
36,5585,20200721,1
781,6834,20200725,0
3817,4101,20200726,1
4722,6523,20200903,0
6989,811,20200802,1
2451,2780,20200810,1
412,7601,20200810,1
2047,2255,20200713,1
6746,3149,20200828,0
2712,7122,20200718,1
1853,5605,20200720,1
4630,6289,20200820,1
4313,2237,20200729,0
5842,8611,20200808,0
1459,5453,20200710,1
5431,1121,20200811,1
2923,2419,20200722,0
5893,7521,20200805,1
4423,508,20200803,0
4754,764,20200728,1
1459,7716,20200814,1
4517,5601,20200720,0
185,10297,20200809,1
1127,548,20200717,0
1316,3827,20200710,1
4953,6171,20200826,0
7110,5490,20200721,0
5066,676,20200726,1
1091,9826,20200715,1
2634,698,20200731,0
7142,9976,20200809,0
2585,7535,20200806,1
2905,4810,20200828,1
4056,8538,20200724,0
5066,6877,20200715,0
6759,8582,20200722,1
5765,5219,20200706,1
3806,2444,20200731,1
2920,10064,20200804,1
4456,834,20200805,0
2414,9848,20200717,0
4780,3891,20200725,1
2407,8403,20200710,0
1635,5534,20200801,0
5444,5215,20200713,0
242,4099,20200728,0
4438,7354,20200826,0
6886,4111,20200726,0
944,4146,20200731,0
4394,1158,20200807,1
2367,2662,20200803,0
3013,8560,20200721,1
1050,256,20200707,0
1698,2491,20200727,0
1597,4663,20200813,0
2352,391,20200714,0
2773,2137,20200709,0
5075,4681,20200815,0
2410,576,20200722,0
4565,7280,20200806,0
5191,590,20200718,1
3598,9119,20200902,0
6331,2661,20200805,0
2977,1915,20200709,0
3124,3191,20200827,1
1984,8996,20200818,1
2671,3682,20200706,0
2259,9825,20200715,1
4647,583,20200718,1
5061,3107,20200821,1
2484,835,20200804,1
1626,800,20200803,1
1769,4188,20200730,1
4994,8524,20200721,1
2206,552,20200717,0
6737,7243,20200728,0
2401,4222,20200804,1
6431,2365,20200720,0
3921,146,20200706,0
4587,9138,20200817,1
6260,2404,20200725,1
3397,9143,20200819,1
1175,4100,20200806,0
1635,9652,20200708,1
4270,7231,20200727,0
5641,2286,20200801,1
2484,8898,20200808,1
1668,780,20200814,1
1144,10171,20200806,0
578,2756,20200805,1
4280,6052,20200808,0
2212,724,20200802,0
3335,3696,20200731,0
5020,635,20200731,0
5831,7100,20200811,1
3631,6303,20200823,1
6361,5656,20200727,0
5861,8431,20200716,1
6236,5510,20200713,1
242,5288,20200712,0
4672,4683,20200819,1
3601,8262,20200713,0
2181,9541,20200709,1
1678,3705,20200709,0
877,794,20200729,0
1367,2314,20200716,0
5589,4316,20200810,0
2811,2677,20200814,1
2029,2492,20200727,0
297,2001,20200718,0
4067,2514,20200729,0
1691,1353,20200827,0
7068,8595,20200727,1
2166,9943,20200802,0
2319,5706,20200731,1
5959,7511,20200807,1
724,626,20200720,0
843,7735,20200817,0
612,579,20200717,0
6760,9840,20200716,0
1073,781,20200730,0
6255,5796,20200805,0
1001,1915,20200712,0
6667,1596,20200831,0
4008,9731,20200709,1
4965,9955,20200728,0
4352,2125,20200709,1
3895,4105,20200727,1
1124,9688,20200709,0
357,8195,20200705,1
3944,7733,20200817,0
2438,5677,20200724,1
7135,10044,20200803,0
5182,472,20200721,0
4286,4556,20200809,0
4423,5696,20200728,1
1449,6292,20200820,0
7068,9155,20200821,1
5165,803,20200730,0
6907,618,20200720,0
5760,4167,20200810,0
4733,5849,20200802,1
6657,7402,20200820,1
5622,4410,20200805,0
4668,5210,20200708,1
3131,7167,20200722,1
2671,3025,20200820,1
1449,4131,20200727,1
3935,8239,20200710,1
4533,5703,20200728,0
963,5635,20200722,0
4957,2296,20200806,1
2923,1290,20200819,0
7020,2594,20200801,0
4615,5232,20200716,1
4012,5364,20200711,1
224,7706,20200812,1
3506,1146,20200808,1
1442,2407,20200723,0
157,8572,20200720,1
1615,2426,20200726,0
155,5724,20200729,0
4356,2594,20200731,0
6405,5950,20200820,0
1755,6274,20200825,1
1282,3949,20200719,0
3559,9150,20200819,0
4429,9876,20200719,0
2227,103,20200710,0
6614,5783,20200802,1
3905,616,20200720,1
3868,5375,20200804,0
7066,7691,20200812,1
4891,479,20200714,1
2778,4038,20200726,1
1434,2298,20200803,1
5611,8484,20200713,0
386,8181,20200715,0
7135,6930,20200719,0
5070,4036,20200723,1
4678,403,20200710,1
4310,2393,20200721,1
3598,7141,20200720,1
73,3888,20200712,0
3397,5590,20200719,0
6099,3963,20200717,0
2905,3703,20200713,0
5008,6801,20200706,1
5250,4449,20200806,1
240,738,20200726,1
4461,8540,20200723,0
6773,4043,20200722,1
2201,5222,20200715,1
5992,901,20200803,1
1662,5716,20200727,1
2121,954,20200803,1
2978,9731,20200719,1
97,437,20200711,1
971,8748,20200803,1
2108,5739,20200731,1
4971,8634,20200728,1
3484,7020,20200716,0
2627,8874,20200809,0
1636,5714,20200813,1
3598,10067,20200802,0
3615,7975,20200902,0
1105,5811,20200801,1
6449,4478,20200808,1
3601,867,20200801,1
6658,3025,20200817,0
2725,890,20200802,1
4865,9733,20200714,1
5278,5606,20200720,0
2181,7693,20200827,0
2358,3290,20200831,1
1771,7144,20200728,0
3273,7285,20200815,1
3615,8171,20200714,1
1635,2707,20200804,0
2884,9931,20200730,1
1815,7101,20200717,1
3678,525,20200801,1
4812,732,20200820,1
2005,8166,20200707,0
4053,5215,20200723,1
4872,9977,20200730,1
3273,3247,20200829,0
3544,8681,20200814,1
537,5412,20200709,1
1662,7705,20200813,0
1073,3979,20200801,0
1761,3725,20200710,0
3121,7101,20200720,1
2528,5614,20200723,0
2624,7362,20200803,1
6210,737,20200728,0
3471,8311,20200707,1
3708,1092,20200806,0
6233,2295,20200811,1
5230,2351,20200802,0
6013,10235,20200808,1
1737,2437,20200803,1
2629,828,20200806,0
1520,2517,20200821,1
5311,5564,20200717,0
2996,6266,20200818,0
5854,2580,20200806,1
4743,4742,20200823,1
6876,5262,20200725,1
1919,2411,20200722,1
6520,563,20200719,0
3764,7155,20200721,1
1009,7148,20200723,1
4987,3998,20200806,1
4356,709,20200724,0
5831,8624,20200726,0
2245,563,20200803,1
2167,6764,20200723,1
4428,967,20200817,1
6099,4217,20200806,1
709,2920,20200810,1
5718,6207,20200902,0
366,7384,20200802,1
3821,5598,20200721,1
2449,2627,20200817,1
3505,2864,20200821,0
6858,1291,20200823,0
1854,3947,20200716,1
1387,1073,20200820,0
19,8302,20200707,1
6155,1280,20200810,1
5900,8563,20200818,0
3970,6028,20200807,0
7043,621,20200724,0
2245,2877,20200815,1
7054,8814,20200806,1
2108,8359,20200711,1
2089,817,20200801,0
6662,7202,20200731,1
4396,7488,20200806,0
3211,7601,20200808,1
534,7731,20200825,1
1073,319,20200714,1
4240,2441,20200723,0
6871,6985,20200713,1
2301,9902,20200724,0
2869,2422,20200804,0
5345,7267,20200803,1
1175,5749,20200730,1
2624,7219,20200729,1
543,5718,20200804,0
1001,128,20200718,0
3121,8660,20200730,1
6200,8582,20200721,1
1282,1280,20200811,0
1760,7214,20200726,0
6580,8600,20200723,0
3330,10271,20200821,0
14,7229,20200730,0
1110,5669,20200804,1
6806,7395,20200803,0
5025,8425,20200716,0
3979,9117,20200816,1
1199,1182,20200808,0
1986,6780,20200716,0
6567,9582,20200711,1
2839,8662,20200731,1
6746,5485,20200713,1
7117,5527,20200714,1
6211,4035,20200728,0
323,4201,20200802,0
7077,761,20200728,1
5586,797,20200731,0
4910,3951,20200801,1
2993,2583,20200730,1
6866,9711,20200709,1
891,8352,20200709,0
4329,614,20200719,0
3737,4019,20200720,1
1977,7362,20200809,1
2352,668,20200730,0
2133,2943,20200809,0
3013,6280,20200818,1
3615,2590,20200731,1
5323,4166,20200801,1
4321,8773,20200803,1
2837,4653,20200819,1
2057,7217,20200726,0
3918,696,20200730,0
6405,8220,20200722,1
1828,819,20200806,1
3984,7619,20200808,0
4422,8819,20200805,0
332,9902,20200722,0
6169,5560,20200724,0
3964,9706,20200712,1
5053,5935,20200805,1
5422,3720,20200711,1
1030,7148,20200805,0
3868,7262,20200729,1
5979,2339,20200721,0
1112,394,20200712,0
981,7284,20200803,1
4378,5381,20200722,0
2884,131,20200726,0
2958,3149,20200828,0
3853,8692,20200730,0
3175,7150,20200727,1
5653,3827,20200715,1
1986,1045,20200805,0
2570,9234,20200828,1
5841,1156,20200819,1
2787,5401,20200710,0
1461,3737,20200709,0
2463,7115,20200717,1
5148,5253,20200730,0
3458,460,20200716,0
4310,2119,20200722,0
4423,3082,20200818,1
5047,9164,20200824,0
5149,4004,20200806,1
6893,4604,20200810,1
368,2139,20200714,1
5179,6163,20200816,1
4955,5401,20200711,0
3404,6502,20200902,1
2118,1546,20200830,1
951,4474,20200808,0
14,4822,20200828,0
6252,361,20200710,1
2326,5550,20200716,0
6437,9653,20200723,0
2461,2125,20200709,0
7086,2312,20200716,1
6684,4680,20200817,1
699,1412,20200824,1
2005,6265,20200817,1
366,9964,20200729,0
2727,10213,20200901,0
5250,2474,20200726,0
5598,5348,20200720,0
5755,2791,20200805,0
2594,2391,20200730,0
2397,10370,20200813,1
4306,1337,20200819,0
1567,7155,20200721,1
5586,7488,20200807,0
6580,3050,20200814,1
5719,10193,20200827,0
4801,1305,20200815,1
3039,9747,20200711,1
2349,3667,20200718,0
294,5421,20200709,1
5431,7196,20200807,0
3913,5907,20200810,1
843,808,20200802,0
709,4073,20200728,1
6301,9142,20200823,1
1998,3923,20200714,1
3505,2296,20200805,1
5572,109,20200712,0
2444,4011,20200810,0
3293,9841,20200716,1
6564,3827,20200710,1
2043,1596,20200831,0
3758,5375,20200715,0
6169,8354,20200719,1
3252,7561,20200810,1
5516,6760,20200718,1
234,517,20200715,1
6232,4436,20200809,0
3083,614,20200721,0
4121,10026,20200803,1
626,2277,20200731,1
2301,3965,20200718,1
6233,9925,20200729,0
3625,6787,20200705,1
1914,8786,20200802,0
2224,2611,20200803,0
5893,4156,20200816,0
5034,551,20200721,0
6510,6331,20200828,1
4914,6178,20200826,0
4056,9917,20200727,0
893,7706,20200813,1
2138,9974,20200824,1
14,7266,20200802,1
4979,4051,20200729,1
4427,4639,20200813,0
6278,2332,20200722,1
2751,4187,20200805,1
6634,4659,20200815,1
3365,4165,20200729,0
6744,413,20200719,0
5019,3998,20200720,1
3013,2373,20200723,1
1710,3026,20200812,1
434,757,20200730,1
3211,3888,20200713,1
6634,10105,20200805,1
6838,7092,20200723,0
2629,5834,20200801,1
4978,593,20200721,0
4213,1352,20200817,0
4479,6910,20200711,1
602,7219,20200728,1
6205,5559,20200720,0
1277,9733,20200712,1
37,3634,20200730,0
3687,5741,20200804,1
4650,8806,20200802,1
3659,5532,20200715,1
1196,807,20200730,0
6676,5401,20200721,0
1386,600,20200722,1
1857,4543,20200810,0
1796,4093,20200726,1
5589,2200,20200803,1
5568,6753,20200719,1
5623,2384,20200721,1
5422,8814,20200804,1
6278,5594,20200731,1
1386,7166,20200722,1
2816,875,20200805,1
6056,5545,20200721,0
5335,4153,20200729,0
368,5288,20200707,1
1490,5741,20200803,1
2656,6028,20200808,0
2638,5772,20200729,1
2765,3940,20200730,1
6505,766,20200730,0
6911,3107,20200820,1
2440,6812,20200706,0
932,4702,20200822,0
6255,4219,20200807,1
6510,9485,20200815,0
4565,7161,20200729,1
2950,1306,20200812,1
6301,2920,20200810,1
4812,828,20200810,0
2318,2427,20200729,1
4306,4847,20200830,1
5538,767,20200805,1
4186,935,20200826,1
3868,1167,20200814,0
4020,7202,20200726,1
4143,5742,20200729,1
4378,3954,20200717,0
5205,152,20200725,0
323,9670,20200716,0
4659,2650,20200818,0
638,1237,20200810,1
2952,8524,20200719,1
2146,3952,20200716,1
6825,3931,20200730,0
7077,736,20200727,1
5589,8432,20200721,1
4414,6151,20200809,1
7056,1331,20200817,1
6548,5585,20200718,1
75,3965,20200717,1
3221,10046,20200803,0
1223,5261,20200707,0
3657,4202,20200811,1
4193,7752,20200820,1
579,2437,20200726,1
3789,3969,20200725,0
1516,4710,20200818,0
1626,2049,20200729,1
2798,5410,20200708,1
7116,659,20200723,0
2977,2577,20200815,1
4546,3705,20200708,0
7141,10595,20200901,1
5217,4101,20200726,1
709,6094,20200809,0
4891,10500,20200829,1
5809,5517,20200713,1
6134,7078,20200714,1
7007,4411,20200809,1
6205,1127,20200901,0
5221,4410,20200805,0
1587,520,20200719,0
5047,3945,20200716,0
3868,3840,20200717,0
5547,2591,20200805,1
1684,5743,20200804,0
2319,8563,20200809,0
4188,705,20200725,1
1073,9284,20200830,0
6099,797,20200729,1
21,8539,20200720,1
3660,3702,20200718,0
555,10238,20200807,1
1266,9785,20200730,0
961,5738,20200802,1
626,5915,20200811,0
5522,751,20200728,0
4896,9970,20200801,0
4479,7553,20200811,0
3423,1322,20200817,1
3181,9816,20200714,1
4868,4725,20200821,1
932,3045,20200817,0
5861,10174,20200805,0
655,3650,20200713,0
3155,7375,20200809,1
1110,2047,20200708,1
4694,2529,20200806,0
2946,4364,20200808,0
579,8663,20200729,1
3993,4242,20200808,1
4780,9912,20200802,0
4865,4268,20200802,1
2177,2564,20200730,1
1597,5818,20200731,1
2245,9920,20200820,0
6907,7298,20200731,0
5033,7720,20200816,1
5559,4006,20200719,0
1758,4011,20200725,1
6989,1164,20200808,0
1161,3109,20200829,0
1715,8555,20200810,0
2269,9106,20200815,0
3320,684,20200731,1
2737,8500,20200728,1
2611,8691,20200730,1
1815,2575,20200801,0
4308,8653,20200806,0
1142,8679,20200807,0
5949,3912,20200718,1
7000,2397,20200725,0
6953,10278,20200809,1
3013,9053,20200812,1
1704,2434,20200727,0
1764,4247,20200802,0
3990,6283,20200819,1
4461,5954,20200804,1
971,6261,20200816,1
6567,6319,20200828,0
1641,1356,20200821,1
3201,591,20200719,1
3983,1076,20200805,0
1386,2312,20200716,1
5949,2496,20200727,0
6503,615,20200719,1
1354,9991,20200805,1
6374,8372,20200716,1
5299,5770,20200806,0
3291,1036,20200824,1
4531,9008,20200808,1
5692,7276,20200731,0
412,7101,20200717,1
5533,1227,20200812,0
3989,736,20200727,0
3598,2568,20200731,0
6278,5835,20200805,0
1387,3090,20200818,1
2407,6258,20200817,0
6661,4055,20200729,1
6399,9567,20200714,1
4344,7268,20200803,1
4427,1422,20200903,1
5943,4043,20200726,1
4343,8677,20200730,1
2018,657,20200806,1
3660,5660,20200730,1
1516,8612,20200723,0
4456,8501,20200731,0
4239,5367,20200708,0
6236,7420,20200805,1
3987,562,20200717,1
176,1986,20200707,1
5342,164,20200707,1
597,5690,20200726,0
5560,6245,20200816,1
3660,5413,20200715,0
1109,5741,20200802,0
4378,4184,20200808,1
224,8714,20200806,1
1161,2707,20200804,0
5460,9987,20200807,1
1084,2497,20200727,1
2890,7047,20200729,1
2370,8600,20200801,1
3789,4268,20200803,1
438,9136,20200819,0
4819,7235,20200808,1
1914,6303,20200823,1
6211,1986,20200707,1
849,1248,20200813,1
3218,288,20200707,1
6093,649,20200801,0
1615,9812,20200723,0
3423,5027,20200904,1
5969,7113,20200718,1
795,9165,20200821,0
1857,8478,20200713,1
6046,8643,20200727,0
2653,5902,20200804,0
1876,1937,20200705,1
2181,2093,20200721,1
5297,2332,20200729,1
946,602,20200718,0
5284,10006,20200802,1
5191,5450,20200710,0
6037,8578,20200730,0
3261,3244,20200831,1
4431,3078,20200817,0
3001,8732,20200804,1
1899,7535,20200820,0
6809,7134,20200719,1
1554,2183,20200720,1
728,2640,20200804,1
6154,5226,20200717,0
3195,4040,20200722,1
2526,7594,20200824,1
3949,6533,20200903,1
1485,2432,20200729,1
1660,4639,20200811,1
1301,5420,20200710,0
4719,5297,20200714,0
2133,4208,20200802,0
4924,2687,20200806,0
6510,10083,20200803,0
3678,6803,20200711,1
2671,7180,20200723,1
4441,5775,20200731,0
976,4168,20200729,1
771,2307,20200716,1
6139,1524,20200828,0
5809,4122,20200727,1
3875,4068,20200723,1
5600,4152,20200729,0
6520,4944,20200902,0
6399,3050,20200815,1
2392,5570,20200728,0
4527,5688,20200725,0
1498,9545,20200716,1
2653,7785,20200825,0
1446,416,20200711,1
4839,4735,20200822,1
7043,4136,20200730,1
4930,7196,20200803,0
1876,7739,20200817,0
3636,1313,20200813,1
203,2346,20200719,1
5191,3669,20200711,0
1257,8220,20200711,1
2225,4119,20200815,0
5158,5626,20200722,1
